SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
ID-13345000,17.0,23.0,23.0,20.0,18.0,22.0,15.0,20.0,16.0,27.0,23.0,21.0,25.0,21.0,14.0,21.0,17.0,18.0,23.0,23.0,23.0,20.0,22.0,23.0,21.0,22.0,22.0,22.0,17.0,20.0,16.0,26.0,22.0,25.0,25.0,22.0,21.0,22.0,20.0,21.0,15.0,27.0,
IL-03343400,17.0,25.0,28.0,26.0,21.0,21.0,17.0,21.0,23.0,16.0,22.0,25.0,22.0,17.0,25.0,17.0,22.0,17.0,21.0,25.0,23.0,25.0,14.0,21.0,20.0,27.0,16.0,25.0,23.0,23.0,30.0,26.0,21.0,25.0,20.0,21.0,21.0,33.0,17.0,21.0,29.0,24.0,28.0
IL-03345500,21.0,23.0,28.0,24.0,20.0,27.0,22.0,27.0,22.0,16.0,22.0,28.0,23.0,22.0,33.0,18.0,18.0,20.0,23.0,22.0,20.0,27.0,18.0,17.0,23.0,27.0,9.0,31.0,22.0,25.0,32.0,30.0,22.0,17.0,22.0,27.0,25.0,30.0,17.0,25.0,29.0,26.0,29.0
IL-03346000,20.0,30.0,34.0,31.0,23.0,33.0,21.0,24.0,20.0,17.0,29.0,36.0,32.0,28.0,38.0,21.0,21.0,25.0,23.0,35.0,26.0,29.0,17.0,21.0,21.0,34.0,12.0,34.0,26.0,28.0,29.0,33.0,28.0,17.0,29.0,25.0,27.0,31.0,28.0,29.0,30.0,33.0,37.0
IL-03377500,11.0,11.0,14.0,14.0,11.0,14.0,11.0,16.0,15.0,8.0,15.0,19.0,12.0,16.0,20.0,13.0,10.0,11.0,15.0,11.0,13.0,20.0,13.0,9.0,16.0,15.0,12.0,19.0,7.0,9.0,15.0,15.0,8.0,10.0,15.0,18.0,12.0,20.0,15.0,13.0,12.0,14.0,17.0
IL-03379500,17.0,26.0,28.0,23.0,17.0,26.0,17.0,24.0,17.0,16.0,28.0,22.0,22.0,23.0,31.0,15.0,22.0,17.0,25.0,28.0,23.0,31.0,22.0,19.0,25.0,24.0,11.0,30.0,24.0,29.0,27.0,24.0,23.0,25.0,27.0,22.0,19.0,23.0,18.0,27.0,33.0,31.0,30.0
IL-03380500,18.0,16.0,23.0,25.0,24.0,29.0,21.0,19.0,19.0,16.0,29.0,24.0,24.0,22.0,35.0,17.0,20.0,18.0,26.0,32.0,24.0,30.0,23.0,21.0,19.0,28.0,16.0,26.0,22.0,25.0,30.0,22.0,31.0,24.0,21.0,28.0,23.0,30.0,18.0,29.0,34.0,30.0,26.0
IL-03381500,10.0,22.0,25.0,18.0,12.0,15.0,12.0,18.0,17.0,9.0,16.0,17.0,15.0,21.0,17.0,17.0,16.0,18.0,16.0,17.0,17.0,24.0,22.0,13.0,18.0,21.0,12.0,25.0,18.0,17.0,20.0,21.0,16.0,20.0,18.0,21.0,14.0,25.0,13.0,17.0,17.0,16.0,19.0
IL-03384450,23.0,20.0,23.0,20.0,26.0,32.0,32.0,18.0,16.0,14.0,21.0,27.0,21.0,23.0,33.0,27.0,22.0,29.0,24.0,25.0,25.0,20.0,22.0,26.0,28.0,23.0,19.0,31.0,25.0,21.0,33.0,16.0,27.0,16.0,24.0,21.0,26.0,34.0,20.0,33.0,30.0,,
IL-03612000,27.0,22.0,24.0,22.0,23.0,35.0,32.0,25.0,27.0,20.0,20.0,25.0,22.0,21.0,28.0,22.0,26.0,31.0,26.0,30.0,26.0,20.0,19.0,24.0,27.0,27.0,21.0,35.0,25.0,26.0,32.0,22.0,28.0,19.0,29.0,24.0,27.0,25.0,25.0,26.0,32.0,32.0,25.0
IL-05419000,30.0,31.0,25.0,25.0,22.0,28.0,21.0,23.0,25.0,15.0,23.0,26.0,30.0,24.0,36.0,22.0,20.0,21.0,23.0,28.0,27.0,18.0,29.0,18.0,24.0,19.0,23.0,27.0,21.0,27.0,23.0,18.0,25.0,19.0,19.0,23.0,19.0,35.0,29.0,26.0,22.0,34.0,23.0
IL-05435500,10.0,19.0,14.0,13.0,14.0,16.0,16.0,15.0,19.0,9.0,11.0,15.0,17.0,12.0,16.0,12.0,17.0,12.0,16.0,16.0,14.0,14.0,17.0,12.0,13.0,14.0,16.0,18.0,13.0,10.0,13.0,11.0,19.0,17.0,11.0,18.0,17.0,15.0,12.0,14.0,13.0,19.0,10.0
IL-05438500,16.0,24.0,25.0,19.0,18.0,21.0,18.0,18.0,20.0,15.0,20.0,23.0,26.0,22.0,21.0,15.0,21.0,16.0,22.0,27.0,21.0,16.0,19.0,18.0,23.0,18.0,16.0,24.0,19.0,22.0,21.0,18.0,23.0,18.0,19.0,18.0,20.0,23.0,20.0,17.0,25.0,22.0,20.0
IL-05440000,16.0,27.0,25.0,20.0,19.0,19.0,16.0,22.0,20.0,14.0,22.0,25.0,22.0,24.0,23.0,17.0,24.0,19.0,23.0,32.0,21.0,17.0,22.0,15.0,19.0,19.0,14.0,22.0,16.0,18.0,22.0,17.0,22.0,16.0,20.0,23.0,22.0,26.0,20.0,20.0,24.0,21.0,19.0
IL-05444000,21.0,28.0,23.0,22.0,16.0,23.0,25.0,21.0,17.0,10.0,17.0,23.0,24.0,19.0,27.0,22.0,20.0,19.0,13.0,28.0,19.0,14.0,17.0,11.0,17.0,19.0,12.0,23.0,17.0,21.0,27.0,17.0,27.0,12.0,18.0,14.0,17.0,21.0,18.0,19.0,25.0,22.0,16.0
IL-05446500,9.0,15.0,15.0,15.0,11.0,11.0,11.0,11.0,9.0,9.0,20.0,15.0,16.0,14.0,14.0,11.0,13.0,16.0,11.0,15.0,18.0,17.0,16.0,7.0,16.0,10.0,11.0,15.0,12.0,12.0,11.0,9.0,17.0,16.0,7.0,11.0,17.0,16.0,15.0,12.0,13.0,12.0,10.0
IL-05447500,13.0,27.0,27.0,21.0,19.0,23.0,14.0,19.0,19.0,11.0,16.0,23.0,23.0,17.0,31.0,18.0,22.0,18.0,21.0,31.0,19.0,15.0,19.0,15.0,22.0,22.0,13.0,19.0,18.0,22.0,25.0,20.0,22.0,15.0,19.0,19.0,23.0,26.0,20.0,22.0,27.0,22.0,20.0
IL-05466000,18.0,22.0,29.0,28.0,16.0,23.0,17.0,26.0,22.0,14.0,24.0,33.0,26.0,22.0,35.0,19.0,26.0,19.0,18.0,31.0,22.0,17.0,23.0,18.0,14.0,25.0,17.0,15.0,23.0,19.0,27.0,25.0,20.0,17.0,20.0,23.0,26.0,25.0,22.0,25.0,31.0,27.0,28.0
IL-05466500,22.0,23.0,25.0,28.0,18.0,24.0,14.0,24.0,20.0,12.0,22.0,23.0,23.0,16.0,35.0,17.0,24.0,17.0,24.0,30.0,24.0,14.0,20.0,19.0,15.0,28.0,18.0,14.0,19.0,21.0,28.0,29.0,19.0,17.0,17.0,24.0,21.0,28.0,21.0,22.0,22.0,,
IL-05495500,19.0,19.0,30.0,24.0,18.0,29.0,20.0,30.0,24.0,15.0,14.0,25.0,27.0,25.0,39.0,21.0,25.0,20.0,19.0,33.0,25.0,20.0,32.0,26.0,31.0,25.0,16.0,17.0,19.0,25.0,31.0,33.0,18.0,18.0,14.0,21.0,26.0,26.0,17.0,25.0,30.0,,
IL-05520500,9.0,9.0,17.0,13.0,9.0,12.0,11.0,12.0,12.0,10.0,11.0,13.0,13.0,12.0,14.0,12.0,9.0,9.0,14.0,12.0,12.0,10.0,14.0,11.0,14.0,14.0,11.0,18.0,11.0,13.0,13.0,14.0,16.0,10.0,15.0,15.0,15.0,17.0,18.0,15.0,18.0,13.0,15.0
IL-05525000,20.0,14.0,23.0,14.0,19.0,15.0,14.0,19.0,15.0,13.0,19.0,21.0,15.0,20.0,24.0,16.0,13.0,18.0,18.0,15.0,13.0,17.0,14.0,14.0,14.0,13.0,13.0,25.0,20.0,18.0,16.0,16.0,19.0,13.0,15.0,17.0,17.0,22.0,22.0,16.0,19.0,14.0,18.0
IL-05525500,20.0,14.0,28.0,25.0,19.0,21.0,18.0,19.0,27.0,16.0,22.0,26.0,24.0,23.0,31.0,18.0,20.0,22.0,18.0,23.0,18.0,22.0,21.0,22.0,22.0,24.0,21.0,29.0,18.0,24.0,23.0,17.0,22.0,20.0,17.0,27.0,29.0,25.0,30.0,19.0,26.0,,
IL-05526000,17.0,17.0,22.0,15.0,18.0,16.0,16.0,18.0,18.0,12.0,17.0,21.0,13.0,16.0,26.0,14.0,17.0,19.0,18.0,17.0,13.0,17.0,14.0,14.0,17.0,17.0,15.0,25.0,15.0,19.0,16.0,14.0,15.0,14.0,15.0,19.0,20.0,26.0,25.0,16.0,23.0,17.0,19.0
IL-05527500,16.0,15.0,18.0,14.0,12.0,15.0,14.0,18.0,14.0,11.0,19.0,18.0,19.0,17.0,25.0,15.0,19.0,15.0,16.0,18.0,14.0,17.0,14.0,15.0,16.0,15.0,13.0,23.0,12.0,17.0,18.0,17.0,17.0,13.0,15.0,19.0,18.0,18.0,23.0,15.0,23.0,19.0,21.0
IL-05528000,11.0,15.0,26.0,13.0,10.0,13.0,11.0,13.0,14.0,14.0,21.0,15.0,15.0,12.0,18.0,14.0,24.0,17.0,21.0,14.0,14.0,16.0,18.0,13.0,17.0,10.0,15.0,19.0,14.0,14.0,14.0,12.0,21.0,13.0,14.0,20.0,16.0,17.0,15.0,12.0,17.0,19.0,19.0
IL-05542000,17.0,19.0,26.0,21.0,22.0,20.0,22.0,21.0,22.0,17.0,18.0,27.0,25.0,21.0,35.0,21.0,,,,,17.0,22.0,19.0,14.0,17.0,21.0,17.0,24.0,25.0,20.0,25.0,19.0,18.0,17.0,15.0,25.0,25.0,26.0,26.0,23.0,31.0,26.0,20.0
IL-05555300,16.0,17.0,24.0,17.0,19.0,18.0,17.0,18.0,22.0,14.0,17.0,29.0,21.0,18.0,32.0,18.0,22.0,19.0,19.0,22.0,18.0,19.0,19.0,17.0,16.0,20.0,12.0,25.0,24.0,19.0,22.0,18.0,17.0,20.0,14.0,22.0,20.0,26.0,22.0,16.0,30.0,25.0,24.0
IL-05556500,20.0,26.0,26.0,27.0,18.0,21.0,14.0,25.0,22.0,12.0,21.0,26.0,25.0,22.0,32.0,16.0,17.0,19.0,23.0,27.0,19.0,14.0,24.0,15.0,22.0,19.0,16.0,20.0,19.0,24.0,23.0,18.0,22.0,23.0,21.0,20.0,24.0,24.0,21.0,19.0,27.0,23.0,17.0
IL-05567500,16.0,18.0,26.0,23.0,14.0,20.0,20.0,22.0,22.0,14.0,25.0,26.0,18.0,17.0,31.0,12.0,18.0,17.0,18.0,21.0,17.0,14.0,19.0,15.0,18.0,19.0,11.0,19.0,19.0,18.0,22.0,17.0,23.0,24.0,16.0,21.0,23.0,24.0,14.0,21.0,24.0,22.0,22.0
IL-05568000,,,,,,,,,,,26.0,22.0,21.0,19.0,27.0,14.0,17.0,12.0,16.0,22.0,19.0,16.0,18.0,14.0,18.0,18.0,10.0,18.0,15.0,21.0,23.0,18.0,16.0,23.0,15.0,20.0,23.0,24.0,17.0,21.0,24.0,22.0,24.0
IL-05569500,17.0,22.0,25.0,21.0,20.0,24.0,22.0,23.0,23.0,11.0,18.0,24.0,26.0,16.0,26.0,16.0,21.0,16.0,28.0,28.0,26.0,18.0,20.0,18.0,23.0,28.0,14.0,18.0,19.0,19.0,28.0,27.0,22.0,21.0,18.0,17.0,23.0,28.0,26.0,25.0,24.0,27.0,25.0
IL-05570000,17.0,19.0,21.0,22.0,21.0,26.0,19.0,23.0,21.0,14.0,17.0,25.0,23.0,18.0,28.0,20.0,22.0,16.0,26.0,24.0,24.0,19.0,19.0,18.0,21.0,27.0,13.0,18.0,16.0,21.0,25.0,24.0,17.0,18.0,16.0,18.0,23.0,27.0,22.0,22.0,23.0,24.0,21.0
IL-05572000,15.0,17.0,24.0,17.0,18.0,16.0,20.0,23.0,21.0,17.0,15.0,22.0,21.0,19.0,28.0,12.0,18.0,21.0,19.0,20.0,16.0,18.0,16.0,15.0,17.0,19.0,16.0,19.0,22.0,22.0,22.0,18.0,13.0,18.0,17.0,21.0,18.0,20.0,14.0,20.0,18.0,19.0,19.0
IL-05584500,20.0,20.0,35.0,26.0,20.0,27.0,20.0,24.0,18.0,16.0,16.0,20.0,27.0,22.0,29.0,21.0,25.0,17.0,24.0,28.0,27.0,20.0,28.0,17.0,21.0,21.0,12.0,19.0,15.0,25.0,31.0,32.0,20.0,20.0,13.0,25.0,26.0,30.0,17.0,23.0,25.0,,
IL-05585000,17.0,19.0,32.0,27.0,18.0,24.0,18.0,22.0,19.0,14.0,21.0,22.0,25.0,20.0,32.0,19.0,24.0,13.0,19.0,24.0,26.0,19.0,25.0,17.0,23.0,22.0,11.0,16.0,14.0,28.0,29.0,25.0,21.0,18.0,15.0,22.0,21.0,25.0,16.0,26.0,21.0,25.0,24.0
IL-05591550,,,29.0,25.0,27.0,22.0,24.0,30.0,15.0,19.0,23.0,27.0,29.0,18.0,32.0,17.0,23.0,16.0,21.0,28.0,14.0,24.0,18.0,21.0,16.0,29.0,17.0,20.0,22.0,22.0,30.0,24.0,22.0,19.0,23.0,26.0,22.0,28.0,15.0,28.0,32.0,,
IL-05592050,,26.0,33.0,27.0,27.0,26.0,21.0,29.0,22.0,24.0,24.0,20.0,21.0,21.0,34.0,22.0,25.0,19.0,26.0,24.0,17.0,23.0,16.0,21.0,30.0,27.0,10.0,23.0,26.0,28.0,29.0,24.0,27.0,19.0,21.0,28.0,21.0,36.0,18.0,33.0,33.0,,
IL-05592500,18.0,31.0,25.0,29.0,22.0,26.0,19.0,25.0,22.0,21.0,20.0,24.0,21.0,19.0,28.0,18.0,24.0,21.0,15.0,28.0,22.0,31.0,22.0,22.0,23.0,26.0,10.0,25.0,16.0,22.0,31.0,24.0,23.0,28.0,24.0,32.0,28.0,27.0,22.0,31.0,29.0,29.0,32.0
IL-05592575,,,,,,,,,,,28.0,30.0,26.0,18.0,43.0,19.0,26.0,21.0,20.0,34.0,27.0,32.0,21.0,20.0,29.0,29.0,12.0,28.0,26.0,32.0,35.0,27.0,27.0,28.0,23.0,30.0,32.0,34.0,17.0,31.0,34.0,,
IL-05593000,9.0,19.0,25.0,15.0,13.0,17.0,12.0,21.0,14.0,13.0,21.0,18.0,7.0,17.0,13.0,10.0,11.0,14.0,11.0,17.0,18.0,18.0,11.0,10.0,19.0,12.0,5.0,14.0,7.0,12.0,11.0,18.0,9.0,19.0,10.0,24.0,9.0,18.0,7.0,12.0,10.0,9.0,16.0
IL-05593575,18.0,21.0,32.0,27.0,23.0,33.0,26.0,25.0,25.0,21.0,23.0,24.0,29.0,19.0,38.0,22.0,22.0,27.0,27.0,31.0,28.0,30.0,28.0,20.0,26.0,26.0,25.0,32.0,19.0,26.0,34.0,26.0,27.0,23.0,22.0,28.0,27.0,21.0,19.0,32.0,34.0,,
IL-05593900,18.0,22.0,35.0,33.0,27.0,32.0,28.0,20.0,21.0,18.0,16.0,22.0,24.0,20.0,35.0,20.0,26.0,25.0,24.0,34.0,19.0,25.0,25.0,23.0,24.0,24.0,13.0,23.0,19.0,34.0,39.0,33.0,35.0,20.0,22.0,33.0,28.0,30.0,21.0,29.0,35.0,,
IL-05595730,,23.0,36.0,30.0,24.0,35.0,22.0,19.0,22.0,22.0,20.0,30.0,25.0,22.0,38.0,23.0,21.0,24.0,24.0,25.0,26.0,27.0,22.0,23.0,26.0,25.0,24.0,35.0,17.0,33.0,39.0,25.0,31.0,26.0,25.0,34.0,32.0,29.0,17.0,34.0,38.0,,
IL-05597000,15.0,17.0,15.0,18.0,11.0,15.0,14.0,21.0,16.0,19.0,12.0,15.0,15.0,16.0,11.0,16.0,11.0,15.0,18.0,12.0,13.0,14.0,11.0,14.0,9.0,17.0,11.0,20.0,12.0,10.0,17.0,14.0,9.0,18.0,14.0,13.0,15.0,16.0,11.0,17.0,13.0,15.0,15.0
IN-03275000,22.0,32.0,27.0,30.0,26.0,24.0,20.0,28.0,17.0,20.0,25.0,36.0,21.0,22.0,32.0,17.0,27.0,27.0,23.0,18.0,17.0,22.0,28.0,24.0,34.0,29.0,25.0,30.0,17.0,21.0,22.0,30.0,26.0,22.0,20.0,24.0,33.0,25.0,30.0,33.0,28.0,26.0,29.0
IN-03291780,36.0,34.0,32.0,36.0,27.0,36.0,26.0,26.0,24.0,25.0,37.0,41.0,30.0,31.0,35.0,30.0,30.0,32.0,29.0,24.0,22.0,34.0,33.0,31.0,39.0,34.0,26.0,40.0,25.0,23.0,39.0,26.0,34.0,26.0,30.0,29.0,31.0,37.0,35.0,29.0,27.0,,
IN-03294000,34.0,35.0,34.0,29.0,28.0,33.0,31.0,29.0,23.0,19.0,31.0,32.0,25.0,30.0,31.0,23.0,31.0,36.0,27.0,26.0,26.0,24.0,30.0,33.0,39.0,31.0,24.0,37.0,28.0,27.0,39.0,27.0,29.0,29.0,28.0,33.0,26.0,36.0,29.0,31.0,26.0,37.0,37.0
IN-03324000,24.0,24.0,30.0,33.0,20.0,24.0,20.0,35.0,30.0,29.0,28.0,35.0,28.0,32.0,32.0,28.0,24.0,35.0,32.0,24.0,19.0,32.0,33.0,26.0,35.0,29.0,21.0,42.0,27.0,26.0,27.0,31.0,27.0,25.0,23.0,34.0,28.0,36.0,37.0,29.0,38.0,31.0,33.0
IN-03324300,28.0,26.0,32.0,33.0,26.0,27.0,19.0,32.0,26.0,17.0,33.0,36.0,26.0,26.0,37.0,20.0,28.0,30.0,24.0,24.0,16.0,28.0,29.0,22.0,32.0,28.0,21.0,36.0,22.0,27.0,28.0,29.0,33.0,29.0,25.0,30.0,27.0,31.0,30.0,31.0,34.0,24.0,31.0
IN-03326500,26.0,24.0,31.0,32.0,22.0,25.0,18.0,29.0,27.0,16.0,34.0,36.0,26.0,27.0,39.0,24.0,24.0,26.0,23.0,29.0,19.0,27.0,31.0,23.0,34.0,25.0,22.0,31.0,21.0,24.0,22.0,27.0,29.0,24.0,22.0,26.0,22.0,26.0,25.0,26.0,29.0,26.0,27.0
IN-03328500,21.0,25.0,23.0,23.0,17.0,20.0,19.0,27.0,26.0,21.0,23.0,33.0,24.0,29.0,33.0,18.0,20.0,25.0,27.0,25.0,17.0,25.0,29.0,17.0,24.0,23.0,16.0,31.0,23.0,20.0,22.0,23.0,27.0,13.0,18.0,23.0,19.0,28.0,28.0,27.0,34.0,20.0,28.0
IN-03333600,25.0,26.0,33.0,27.0,25.0,22.0,21.0,25.0,31.0,22.0,18.0,30.0,26.0,26.0,33.0,26.0,20.0,23.0,22.0,21.0,17.0,19.0,29.0,19.0,29.0,28.0,19.0,34.0,21.0,24.0,24.0,24.0,25.0,,,,,,,,,,
IN-03334500,25.0,24.0,25.0,29.0,16.0,24.0,15.0,22.0,27.0,19.0,24.0,25.0,24.0,21.0,29.0,23.0,16.0,23.0,20.0,22.0,19.0,16.0,21.0,24.0,23.0,19.0,18.0,28.0,20.0,22.0,22.0,25.0,27.0,14.0,16.0,23.0,23.0,30.0,26.0,22.0,33.0,27.0,23.0
IN-03335500,26.0,25.0,25.0,21.0,16.0,22.0,15.0,22.0,25.0,14.0,26.0,30.0,18.0,22.0,31.0,24.0,23.0,23.0,22.0,26.0,15.0,29.0,22.0,18.0,27.0,21.0,17.0,27.0,17.0,19.0,17.0,21.0,26.0,18.0,16.0,22.0,19.0,27.0,27.0,24.0,27.0,22.0,23.0
IN-03339500,27.0,18.0,26.0,32.0,24.0,27.0,15.0,28.0,24.0,17.0,27.0,36.0,23.0,22.0,35.0,23.0,22.0,28.0,20.0,25.0,18.0,27.0,23.0,30.0,26.0,21.0,21.0,40.0,20.0,22.0,26.0,30.0,27.0,23.0,18.0,21.0,28.0,32.0,30.0,26.0,37.0,30.0,
IN-03340800,27.0,17.0,28.0,30.0,27.0,30.0,16.0,34.0,28.0,23.0,28.0,32.0,20.0,23.0,36.0,19.0,17.0,28.0,20.0,25.0,18.0,25.0,21.0,27.0,27.0,24.0,22.0,41.0,19.0,28.0,29.0,31.0,23.0,25.0,20.0,22.0,28.0,31.0,27.0,27.0,39.0,28.0,33.0
IN-03351500,29.0,24.0,24.0,30.0,19.0,27.0,19.0,26.0,30.0,20.0,29.0,36.0,24.0,19.0,34.0,21.0,19.0,27.0,25.0,26.0,19.0,27.0,34.0,28.0,28.0,31.0,25.0,38.0,24.0,30.0,25.0,28.0,33.0,27.0,23.0,22.0,28.0,35.0,29.0,29.0,31.0,29.0,34.0
IN-03357350,34.0,33.0,31.0,39.0,34.0,28.0,23.0,38.0,28.0,15.0,31.0,36.0,25.0,27.0,42.0,19.0,29.0,29.0,21.0,28.0,22.0,33.0,27.0,25.0,35.0,29.0,23.0,35.0,20.0,31.0,34.0,19.0,26.0,23.0,21.0,24.0,28.0,33.0,22.0,28.0,35.0,,
IN-03360500,17.0,20.0,22.0,20.0,22.0,20.0,22.0,25.0,19.0,13.0,28.0,26.0,19.0,20.0,29.0,17.0,22.0,22.0,18.0,22.0,19.0,25.0,23.0,21.0,25.0,22.0,17.0,25.0,16.0,17.0,23.0,19.0,22.0,21.0,21.0,23.0,23.0,29.0,22.0,22.0,24.0,26.0,25.0
IN-03361650,21.0,26.0,23.0,29.0,20.0,24.0,20.0,25.0,18.0,18.0,29.0,32.0,24.0,25.0,36.0,23.0,19.0,30.0,20.0,19.0,19.0,27.0,29.0,27.0,31.0,24.0,20.0,29.0,24.0,26.0,25.0,27.0,24.0,25.0,19.0,20.0,26.0,33.0,25.0,27.0,24.0,23.0,25.0
IN-03362000,27.0,32.0,26.0,28.0,30.0,28.0,24.0,27.0,27.0,18.0,36.0,31.0,30.0,34.0,38.0,24.0,29.0,34.0,27.0,26.0,29.0,31.0,30.0,28.0,31.0,34.0,31.0,42.0,29.0,32.0,36.0,28.0,35.0,28.0,25.0,30.0,31.0,34.0,34.0,28.0,34.0,28.0,34.0
IN-03362500,24.0,27.0,26.0,28.0,23.0,27.0,22.0,23.0,21.0,17.0,32.0,32.0,20.0,27.0,36.0,23.0,25.0,33.0,25.0,22.0,23.0,28.0,26.0,26.0,32.0,26.0,23.0,34.0,21.0,31.0,34.0,30.0,31.0,25.0,20.0,23.0,26.0,35.0,26.0,30.0,29.0,29.0,30.0
IN-03363500,22.0,28.0,21.0,31.0,24.0,24.0,22.0,23.0,23.0,20.0,32.0,36.0,22.0,25.0,33.0,20.0,24.0,32.0,25.0,22.0,22.0,27.0,26.0,23.0,35.0,26.0,23.0,32.0,22.0,29.0,27.0,24.0,26.0,20.0,18.0,27.0,33.0,30.0,29.0,30.0,31.0,24.0,31.0
IN-03364000,22.0,28.0,21.0,22.0,22.0,23.0,22.0,21.0,19.0,16.0,28.0,29.0,21.0,27.0,28.0,16.0,20.0,26.0,25.0,21.0,21.0,26.0,24.0,23.0,34.0,24.0,23.0,31.0,20.0,28.0,31.0,27.0,26.0,20.0,19.0,22.0,31.0,36.0,29.0,30.0,27.0,27.0,29.0
IN-03364500,29.0,31.0,27.0,27.0,26.0,35.0,24.0,24.0,21.0,17.0,33.0,32.0,26.0,31.0,34.0,23.0,30.0,32.0,25.0,27.0,23.0,31.0,28.0,26.0,35.0,26.0,25.0,38.0,23.0,28.0,38.0,26.0,30.0,18.0,21.0,28.0,32.0,34.0,32.0,31.0,29.0,,
IN-03366500,34.0,28.0,30.0,38.0,27.0,33.0,22.0,23.0,26.0,19.0,36.0,36.0,23.0,28.0,33.0,26.0,33.0,33.0,25.0,31.0,23.0,30.0,31.0,31.0,40.0,31.0,25.0,36.0,26.0,27.0,39.0,25.0,30.0,28.0,27.0,28.0,29.0,39.0,33.0,35.0,25.0,,
IN-03368000,35.0,32.0,31.0,37.0,28.0,43.0,27.0,32.0,28.0,22.0,35.0,38.0,25.0,34.0,33.0,28.0,36.0,31.0,31.0,27.0,24.0,32.0,33.0,30.0,36.0,34.0,28.0,43.0,26.0,26.0,36.0,24.0,34.0,24.0,32.0,28.0,32.0,37.0,34.0,36.0,30.0,,
IN-03373500,24.0,18.0,21.0,19.0,19.0,25.0,19.0,17.0,16.0,14.0,25.0,24.0,14.0,25.0,24.0,18.0,19.0,21.0,20.0,19.0,16.0,26.0,22.0,22.0,27.0,21.0,18.0,29.0,15.0,20.0,28.0,18.0,19.0,18.0,19.0,21.0,21.0,24.0,21.0,19.0,18.0,24.0,27.0
IN-03374000,14.0,12.0,14.0,18.0,12.0,17.0,14.0,19.0,13.0,8.0,21.0,20.0,11.0,20.0,20.0,12.0,12.0,15.0,14.0,14.0,14.0,20.0,18.0,11.0,17.0,18.0,12.0,21.0,10.0,11.0,17.0,15.0,11.0,14.0,17.0,19.0,15.0,22.0,16.0,14.0,14.0,18.0,20.0
IN-04093000,22.0,25.0,22.0,20.0,22.0,25.0,17.0,25.0,22.0,27.0,22.0,28.0,28.0,28.0,29.0,26.0,30.0,28.0,28.0,27.0,21.0,29.0,26.0,17.0,28.0,27.0,24.0,34.0,28.0,27.0,21.0,24.0,32.0,27.0,22.0,30.0,24.0,31.0,27.0,31.0,30.0,30.0,27.0
IN-04094000,22.0,22.0,29.0,28.0,27.0,23.0,21.0,33.0,32.0,25.0,27.0,33.0,31.0,30.0,33.0,25.0,28.0,31.0,31.0,22.0,23.0,24.0,27.0,19.0,23.0,25.0,17.0,31.0,23.0,25.0,23.0,23.0,30.0,28.0,26.0,31.0,27.0,34.0,30.0,29.0,32.0,24.0,20.0
IN-04100500,18.0,18.0,16.0,16.0,12.0,19.0,14.0,25.0,17.0,17.0,15.0,25.0,21.0,41.0,21.0,16.0,18.0,19.0,25.0,17.0,16.0,22.0,21.0,18.0,21.0,17.0,15.0,24.0,21.0,14.0,19.0,16.0,20.0,17.0,16.0,18.0,16.0,24.0,22.0,21.0,22.0,23.0,22.0
KS-06814000,23.0,15.0,17.0,27.0,24.0,28.0,31.0,27.0,25.0,22.0,8.0,18.0,27.0,26.0,29.0,24.0,19.0,28.0,28.0,29.0,18.0,20.0,25.0,20.0,20.0,17.0,19.0,25.0,28.0,29.0,22.0,26.0,29.0,21.0,18.0,24.0,29.0,22.0,17.0,18.0,25.0,25.0,
KS-06846500,3.0,4.0,7.0,16.0,12.0,7.0,11.0,20.0,8.0,9.0,6.0,6.0,0.0,2.0,19.0,21.0,18.0,16.0,15.0,18.0,16.0,22.0,8.0,2.0,3.0,5.0,2.0,0.0,2.0,3.0,4.0,2.0,2.0,0.0,8.0,3.0,2.0,2.0,5.0,5.0,7.0,,
KS-06847900,20.0,24.0,11.0,11.0,17.0,19.0,16.0,21.0,16.0,12.0,20.0,22.0,14.0,10.0,16.0,19.0,16.0,12.0,23.0,13.0,14.0,24.0,15.0,23.0,25.0,21.0,19.0,30.0,17.0,9.0,19.0,8.0,17.0,17.0,19.0,19.0,23.0,12.0,16.0,23.0,19.0,,
KS-06853800,21.0,13.0,15.0,20.0,17.0,19.0,18.0,19.0,14.0,11.0,12.0,18.0,20.0,13.0,22.0,18.0,15.0,21.0,21.0,18.0,12.0,16.0,15.0,14.0,18.0,13.0,11.0,17.0,14.0,15.0,18.0,18.0,9.0,11.0,17.0,13.0,16.0,18.0,11.0,16.0,15.0,11.0,
KS-06864500,16.0,8.0,20.0,14.0,23.0,16.0,14.0,23.0,12.0,14.0,14.0,15.0,13.0,21.0,26.0,15.0,13.0,17.0,19.0,20.0,16.0,17.0,14.0,19.0,15.0,14.0,20.0,15.0,18.0,19.0,23.0,19.0,10.0,18.0,17.0,17.0,22.0,21.0,14.0,14.0,15.0,14.0,13.0
